LECROYWaveRunner‘N,20113,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,28-Sep-2018 13:21:06,0                 
Time,Ampl
-1.228654e-07,3.76096e-05
-1.227654e-07,2.98261e-05
-1.226654e-07,2.39886e-05
-1.225654e-07,2.13941e-05
-1.224654e-07,2.13941e-05
-1.223654e-07,2.46372e-05
-1.222654e-07,3.04748e-05
-1.221654e-07,3.89068e-05
-1.220654e-07,4.79875e-05
-1.219654e-07,5.77168e-05
-1.218654e-07,6.61489e-05
-1.217654e-07,7.32837e-05
-1.216654e-07,7.7824e-05
-1.215654e-07,7.97699e-05
-1.214654e-07,7.84727e-05
-1.213654e-07,7.52296e-05
-1.212654e-07,7.00406e-05
-1.211654e-07,6.16085e-05
-1.210654e-07,5.25279e-05
-1.209654e-07,4.27986e-05
-1.208654e-07,3.24206e-05
-1.207654e-07,2.26913e-05
-1.206654e-07,1.2962e-05
-1.205654e-07,4.52996e-06
-1.204654e-07,-2.60486e-06
-1.203654e-07,-9.09106e-06
-1.202654e-07,-1.36314e-05
-1.201654e-07,-1.68745e-05
-1.200654e-07,-1.9469e-05
-1.199654e-07,-2.20635e-05
-1.198654e-07,-2.59552e-05
-1.197654e-07,-2.91983e-05
-1.196654e-07,-3.24414e-05
-1.195654e-07,-3.56845e-05
-1.194654e-07,-3.89276e-05
-1.193654e-07,-4.15221e-05
-1.192654e-07,-4.28193e-05
-1.191654e-07,-4.34679e-05
-1.190654e-07,-4.15221e-05
-1.189654e-07,-3.76303e-05
-1.188654e-07,-3.04955e-05
-1.187654e-07,-2.14148e-05
-1.186654e-07,-1.03883e-05
-1.185654e-07,2.5841e-06
-1.184654e-07,1.68537e-05
-1.183654e-07,3.24206e-05
-1.182654e-07,4.79875e-05
-1.181654e-07,6.29058e-05
-1.180654e-07,7.7824e-05
-1.179654e-07,9.20937e-05
-1.178654e-07,0.000105066
-1.177654e-07,0.000118038
-1.176654e-07,0.000129065
-1.175654e-07,0.000138146
-1.174654e-07,0.000144632
-1.173654e-07,0.000149172
-1.172654e-07,0.000151118
-1.171654e-07,0.000151118
-1.170654e-07,0.000149172
-1.169654e-07,0.000145281
-1.168654e-07,0.00014074
-1.167654e-07,0.000135551
-1.166654e-07,0.000130362
-1.165654e-07,0.000126471
-1.164654e-07,0.000123876
-1.163654e-07,0.000122579
-1.162654e-07,0.000122579
-1.161654e-07,0.000123876
-1.160654e-07,0.000124525
-1.159654e-07,0.000124525
-1.158654e-07,0.000122579
-1.157654e-07,0.000118687
-1.156654e-07,0.00011285
-1.155654e-07,0.000103769
-1.154654e-07,9.27423e-05
-1.153654e-07,8.10671e-05
-1.152654e-07,6.87434e-05
-1.151654e-07,5.5771e-05
-1.150654e-07,4.27986e-05
-1.149654e-07,3.04748e-05
-1.148654e-07,2.00968e-05
-1.147654e-07,1.16648e-05
-1.146654e-07,5.17858e-06
-1.145654e-07,1.28686e-06
-1.144654e-07,-1.03779e-08
-1.143654e-07,1.93548e-06
-1.142654e-07,7.77306e-06
-1.141654e-07,1.75024e-05
-1.140654e-07,3.04748e-05
-1.139654e-07,4.5393e-05
-1.138654e-07,6.29058e-05
-1.137654e-07,8.10671e-05
-1.136654e-07,9.98771e-05
-1.135654e-07,0.000116741
-1.134654e-07,0.000130362
-1.133654e-07,0.000139443
-1.132654e-07,0.000143335
-1.131654e-07,0.000142037
-1.130654e-07,0.000134903
-1.129654e-07,0.000122579
-1.128654e-07,0.000107012
-1.127654e-07,8.8202e-05
-1.126654e-07,6.9392e-05
-1.125654e-07,5.25279e-05
-1.124654e-07,3.82582e-05
-1.123654e-07,2.98261e-05
-1.122654e-07,2.6583e-05
-1.121654e-07,2.85289e-05
-1.120654e-07,3.63124e-05
-1.119654e-07,4.86361e-05
-1.118654e-07,6.22572e-05
-1.117654e-07,7.7824e-05
-1.116654e-07,9.33909e-05
-1.115654e-07,0.000105715
-1.114654e-07,0.000115444
-1.113654e-07,0.000120633
-1.112654e-07,0.000122579
-1.111654e-07,0.000121282
-1.110654e-07,0.000116093
-1.109654e-07,0.000108958
-1.108654e-07,0.000100526
