LECROYWaveRunner‘N,20113,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,28-Sep-2018 13:20:45,0                 
Time,Ampl
-1.228812e-07,0.000160199
-1.227812e-07,0.000144632
-1.226812e-07,0.000125173
-1.225812e-07,0.000105066
-1.224812e-07,8.69047e-05
-1.223812e-07,7.32837e-05
-1.222812e-07,6.55003e-05
-1.221812e-07,6.29058e-05
-1.220812e-07,6.67975e-05
-1.219812e-07,7.32837e-05
-1.218812e-07,8.04185e-05
-1.217812e-07,8.56075e-05
-1.216812e-07,8.69047e-05
-1.215812e-07,8.3013e-05
-1.214812e-07,7.26351e-05
-1.213812e-07,5.77168e-05
-1.212812e-07,4.08527e-05
-1.211812e-07,2.39886e-05
-1.210812e-07,8.42168e-06
-1.209812e-07,-3.25348e-06
-1.208812e-07,-8.44244e-06
-1.207812e-07,-8.44244e-06
-1.206812e-07,-2.60486e-06
-1.205812e-07,5.17858e-06
-1.204812e-07,1.42593e-05
-1.203812e-07,2.13941e-05
-1.202812e-07,2.33399e-05
-1.201812e-07,1.87996e-05
-1.200812e-07,9.0703e-06
-1.199812e-07,-6.49658e-06
-1.198812e-07,-2.59552e-05
-1.197812e-07,-4.60624e-05
-1.196812e-07,-6.42238e-05
-1.195812e-07,-7.78448e-05
-1.194812e-07,-8.49796e-05
-1.193812e-07,-8.49796e-05
-1.192812e-07,-7.65476e-05
-1.191812e-07,-6.16293e-05
-1.190812e-07,-4.15221e-05
-1.189812e-07,-1.81717e-05
-1.188812e-07,7.77306e-06
-1.187812e-07,3.43665e-05
-1.186812e-07,6.09599e-05
-1.185812e-07,8.62561e-05
-1.184812e-07,0.000110904
-1.183812e-07,0.000133605
-1.182812e-07,0.000155658
-1.181812e-07,0.000175117
-1.180812e-07,0.000191333
-1.179812e-07,0.000203656
-1.178812e-07,0.000209494
-1.177812e-07,0.000209494
-1.176812e-07,0.00020171
-1.175812e-07,0.000187441
-1.174812e-07,0.000167982
-1.173812e-07,0.000144632
-1.172812e-07,0.000121282
-1.171812e-07,0.000100526
-1.170812e-07,8.43102e-05
-1.169812e-07,7.52296e-05
-1.168812e-07,7.32837e-05
-1.167812e-07,7.97699e-05
-1.166812e-07,9.20937e-05
-1.165812e-07,0.000108309
-1.164812e-07,0.000125173
-1.163812e-07,0.00014074
-1.162812e-07,0.000151118
-1.161812e-07,0.000156307
-1.160812e-07,0.000155658
-1.159812e-07,0.000150469
-1.158812e-07,0.000142037
-1.157812e-07,0.000132957
-1.156812e-07,0.000126471
-1.155812e-07,0.000123227
-1.154812e-07,0.000123876
-1.153812e-07,0.000129714
-1.152812e-07,0.000138794
-1.151812e-07,0.000149172
-1.150812e-07,0.000158253
-1.149812e-07,0.000164091
-1.148812e-07,0.000164091
-1.147812e-07,0.000156956
-1.146812e-07,0.000143335
-1.145812e-07,0.000123227
-1.144812e-07,9.92285e-05
-1.143812e-07,7.32837e-05
-1.142812e-07,4.92848e-05
-1.141812e-07,2.78803e-05
-1.140812e-07,1.10162e-05
-1.139812e-07,-1.30762e-06
-1.138812e-07,-9.73968e-06
-1.137812e-07,-1.49286e-05
-1.136812e-07,-1.75231e-05
-1.135812e-07,-1.9469e-05
-1.134812e-07,-2.20635e-05
-1.133812e-07,-2.46579e-05
-1.132812e-07,-2.72524e-05
-1.131812e-07,-2.98469e-05
-1.130812e-07,-3.11441e-05
-1.129812e-07,-2.98469e-05
-1.128812e-07,-2.53066e-05
-1.127812e-07,-1.62259e-05
-1.126812e-07,-5.19934e-06
-1.125812e-07,7.12444e-06
-1.124812e-07,1.94482e-05
-1.123812e-07,2.98261e-05
-1.122812e-07,3.56637e-05
-1.121812e-07,3.63124e-05
-1.120812e-07,3.24206e-05
-1.119812e-07,2.46372e-05
-1.118812e-07,1.62051e-05
-1.117812e-07,7.77306e-06
-1.116812e-07,2.5841e-06
-1.115812e-07,1.93548e-06
-1.114812e-07,5.8272e-06
-1.113812e-07,1.36106e-05
-1.112812e-07,2.39886e-05
-1.111812e-07,3.43665e-05
-1.110812e-07,4.21499e-05
-1.109812e-07,4.27986e-05
-1.108812e-07,3.63124e-05
-1.107812e-07,2.00968e-05
-1.106812e-07,-4.55072e-06
