LECROYWaveRunner‘N,20113,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,28-Sep-2018 13:20:38,0                 
Time,Ampl
-1.228829e-07,0.000147875
-1.227829e-07,0.000152415
-1.226829e-07,0.00015501
-1.225829e-07,0.000154361
-1.224829e-07,0.000151118
-1.223829e-07,0.000143983
-1.222829e-07,0.000133605
-1.221829e-07,0.000121282
-1.220829e-07,0.000108958
-1.219829e-07,9.72826e-05
-1.218829e-07,8.8202e-05
-1.217829e-07,8.3013e-05
-1.216829e-07,8.23644e-05
-1.215829e-07,8.62561e-05
-1.214829e-07,9.40395e-05
-1.213829e-07,0.000105066
-1.212829e-07,0.000119336
-1.211829e-07,0.000135551
-1.210829e-07,0.000151767
-1.209829e-07,0.000168631
-1.208829e-07,0.000185495
-1.207829e-07,0.000202359
-1.206829e-07,0.000219872
-1.205829e-07,0.000238033
-1.204829e-07,0.00025814
-1.203829e-07,0.000279545
-1.202829e-07,0.000302247
-1.201829e-07,0.000323651
-1.200829e-07,0.000344407
-1.199829e-07,0.000363217
-1.198829e-07,0.000377487
-1.197829e-07,0.000387864
-1.196829e-07,0.000392405
-1.195829e-07,0.000392405
-1.194829e-07,0.000387864
-1.193829e-07,0.000379432
-1.192829e-07,0.000368406
-1.191829e-07,0.000354785
-1.190829e-07,0.000339867
-1.189829e-07,0.0003243
-1.188829e-07,0.000308084
-1.187829e-07,0.000291869
-1.186829e-07,0.000276302
-1.185829e-07,0.000259438
-1.184829e-07,0.000242574
-1.183829e-07,0.000225709
-1.182829e-07,0.000208197
-1.181829e-07,0.000191333
-1.180829e-07,0.000175117
-1.179829e-07,0.000160847
-1.178829e-07,0.000147226
-1.177829e-07,0.000134903
-1.176829e-07,0.000123227
-1.175829e-07,0.00011285
-1.174829e-07,0.000101823
-1.173829e-07,9.14451e-05
-1.172829e-07,8.17158e-05
-1.171829e-07,7.26351e-05
-1.170829e-07,6.4203e-05
-1.169829e-07,5.70682e-05
-1.168829e-07,5.31765e-05
-1.167829e-07,5.18792e-05
-1.166829e-07,5.31765e-05
-1.165829e-07,5.83654e-05
-1.164829e-07,6.61489e-05
-1.163829e-07,7.58782e-05
-1.162829e-07,8.62561e-05
-1.161829e-07,9.59854e-05
-1.160829e-07,0.000103769
-1.159829e-07,0.000109606
-1.158829e-07,0.000113498
-1.157829e-07,0.000114147
-1.156829e-07,0.000113498
-1.155829e-07,0.00011285
-1.154829e-07,0.00011285
-1.153829e-07,0.000114795
-1.152829e-07,0.000119984
-1.151829e-07,0.000128416
-1.150829e-07,0.000138146
-1.149829e-07,0.000150469
-1.148829e-07,0.000164091
-1.147829e-07,0.000177712
-1.146829e-07,0.000189387
-1.145829e-07,0.000198467
-1.144829e-07,0.000204305
-1.143829e-07,0.000206899
-1.142829e-07,0.000206899
-1.141829e-07,0.000204305
-1.140829e-07,0.000201062
-1.139829e-07,0.000196522
-1.138829e-07,0.000190684
-1.137829e-07,0.000184198
-1.136829e-07,0.000175766
-1.135829e-07,0.000165388
-1.134829e-07,0.000151767
-1.133829e-07,0.000133605
-1.132829e-07,0.000111552
-1.131829e-07,8.36616e-05
-1.130829e-07,5.25279e-05
