LECROYWaveRunner‘N,20113,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,01-Oct-2018 13:40:47,0                 
Time,Ampl
4.82793e-07,-0.000213406
4.82893e-07,-0.000203028
4.82993e-07,-0.000189407
4.83093e-07,-0.000174489
4.83193e-07,-0.000157625
4.83293e-07,-0.000140761
4.83393e-07,-0.000124545
4.83493e-07,-0.000108979
4.83593e-07,-9.47089e-05
4.83693e-07,-8.04393e-05
4.83793e-07,-6.61696e-05
4.83893e-07,-5.19e-05
4.83993e-07,-3.69817e-05
4.84093e-07,-2.01176e-05
4.84193e-07,-1.95624e-06
4.84293e-07,1.68537e-05
4.84393e-07,3.56637e-05
4.84493e-07,5.44737e-05
4.84593e-07,7.13378e-05
4.84693e-07,8.56075e-05
4.84793e-07,9.72826e-05
4.84893e-07,0.000105066
4.84993e-07,0.000108958
4.85093e-07,0.000108958
4.85193e-07,0.000105715
4.85293e-07,9.98771e-05
4.85393e-07,9.07964e-05
4.85493e-07,7.97699e-05
4.85593e-07,6.87434e-05
4.85693e-07,5.77168e-05
4.85793e-07,4.66903e-05
4.85893e-07,3.6961e-05
4.85993e-07,2.85289e-05
4.86093e-07,2.20427e-05
4.86193e-07,1.75024e-05
4.86293e-07,1.42593e-05
4.86393e-07,1.23134e-05
4.86493e-07,1.10162e-05
4.86593e-07,1.10162e-05
4.86693e-07,1.16648e-05
4.86793e-07,1.2962e-05
4.86893e-07,1.62051e-05
4.86993e-07,2.07455e-05
4.87093e-07,2.6583e-05
4.87193e-07,3.30692e-05
4.87293e-07,3.95555e-05
4.87393e-07,4.47444e-05
4.87493e-07,4.79875e-05
4.87593e-07,4.92848e-05
4.87693e-07,4.73389e-05
4.87793e-07,4.27986e-05
4.87893e-07,3.43665e-05
4.87993e-07,2.39886e-05
4.88093e-07,1.36106e-05
4.88193e-07,3.23272e-06
4.88293e-07,-5.19934e-06
4.88393e-07,-1.10369e-05
4.88493e-07,-1.29828e-05
4.88593e-07,-1.10369e-05
4.88693e-07,-5.84796e-06
4.88793e-07,2.5841e-06
4.88893e-07,1.36106e-05
4.88993e-07,2.59344e-05
4.89093e-07,3.76096e-05
4.89193e-07,4.86361e-05
4.89293e-07,5.83654e-05
4.89393e-07,6.61489e-05
4.89493e-07,7.19865e-05
4.89593e-07,7.58782e-05
4.89693e-07,8.04185e-05
4.89793e-07,8.49589e-05
4.89893e-07,9.07964e-05
4.89993e-07,9.6634e-05
4.90093e-07,0.000104417
4.90193e-07,0.000112201
4.90293e-07,0.000118038
4.90393e-07,0.00012193
4.90493e-07,0.000122579
4.90593e-07,0.000119984
4.90693e-07,0.000114147
4.90793e-07,0.000104417
4.90893e-07,9.27423e-05
4.90993e-07,8.17158e-05
