LECROYWaveRunner‘N,20113,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,01-Oct-2018 13:40:32,0                 
Time,Ampl
4.827802e-07,8.17158e-05
4.828802e-07,8.10671e-05
4.829802e-07,7.97699e-05
4.830802e-07,7.52296e-05
4.831802e-07,6.74461e-05
4.832802e-07,5.5771e-05
4.833802e-07,3.95555e-05
4.834802e-07,2.07455e-05
4.835802e-07,1.93548e-06
4.836802e-07,-1.55773e-05
4.837802e-07,-2.85497e-05
4.838802e-07,-3.43872e-05
4.839802e-07,-3.17928e-05
4.840802e-07,-1.9469e-05
4.841802e-07,1.28686e-06
4.842802e-07,2.98261e-05
4.843802e-07,6.22572e-05
4.844802e-07,9.53368e-05
4.845802e-07,0.000125173
4.846802e-07,0.000148524
4.847802e-07,0.000162793
4.848802e-07,0.000167334
4.849802e-07,0.000160199
4.850802e-07,0.000142686
4.851802e-07,0.000118038
4.852802e-07,8.88506e-05
4.853802e-07,5.77168e-05
4.854802e-07,2.85289e-05
4.855802e-07,2.5841e-06
4.856802e-07,-1.68745e-05
4.857802e-07,-2.91983e-05
4.858802e-07,-3.56845e-05
4.859802e-07,-3.50359e-05
4.860802e-07,-2.91983e-05
4.861802e-07,-1.81717e-05
4.862802e-07,-3.25348e-06
4.863802e-07,1.49079e-05
4.864802e-07,3.63124e-05
4.865802e-07,6.03113e-05
4.866802e-07,8.62561e-05
4.867802e-07,0.000113498
4.868802e-07,0.00014074
4.869802e-07,0.000166685
4.870802e-07,0.000190035
4.871802e-07,0.000208197
4.872802e-07,0.000221169
4.873802e-07,0.000227655
4.874802e-07,0.000227007
4.875802e-07,0.00022052
4.876802e-07,0.000209494
4.877802e-07,0.000195873
4.878802e-07,0.000180306
4.879802e-07,0.000166036
4.880802e-07,0.000153713
4.881802e-07,0.000145281
4.882802e-07,0.000140092
4.883802e-07,0.000138146
4.884802e-07,0.000137497
4.885802e-07,0.000136848
4.886802e-07,0.0001362
4.887802e-07,0.000133605
4.888802e-07,0.000129065
4.889802e-07,0.00012193
4.890802e-07,0.00011285
4.891802e-07,0.000102472
4.892802e-07,9.33909e-05
4.893802e-07,8.62561e-05
4.894802e-07,8.17158e-05
4.895802e-07,8.04185e-05
4.896802e-07,8.23644e-05
4.897802e-07,8.75533e-05
4.898802e-07,9.46882e-05
4.899802e-07,0.00010312
4.900802e-07,0.000112201
4.901802e-07,0.000121282
4.902802e-07,0.000128416
4.903802e-07,0.000134903
4.904802e-07,0.000140092
4.905802e-07,0.000143983
4.906802e-07,0.000146578
4.907802e-07,0.000147875
4.908802e-07,0.000147226
4.909802e-07,0.000145929
4.910802e-07,0.000141389
4.911802e-07,0.000134903
4.912802e-07,0.000126471
4.913802e-07,0.000116093
4.914802e-07,0.000103769
4.915802e-07,9.07964e-05
4.916802e-07,7.97699e-05
4.917802e-07,7.13378e-05
4.918802e-07,6.80947e-05
4.919802e-07,7.06892e-05
4.920802e-07,8.04185e-05
4.921802e-07,9.85799e-05
4.922802e-07,0.000123227
4.923802e-07,0.000153064
4.924802e-07,0.000186144
4.925802e-07,0.000219223
4.926802e-07,0.00024906
4.927802e-07,0.000274356
4.928802e-07,0.000291869
4.929802e-07,0.000301598
4.930802e-07,0.000302247
4.931802e-07,0.000295112
4.932802e-07,0.000282788
4.933802e-07,0.000266573
4.934802e-07,0.000248411
4.935802e-07,0.000230898
4.936802e-07,0.000214683
4.937802e-07,0.000202359
4.938802e-07,0.000191981
4.939802e-07,0.000184198
4.940802e-07,0.000177712
4.941802e-07,0.000171874
4.942802e-07,0.000166036
4.943802e-07,0.000158902
4.944802e-07,0.000151118
4.945802e-07,0.000142686
4.946802e-07,0.000134903
4.947802e-07,0.000127119
4.948802e-07,0.000120633
