LECROYWaveRunner‘N,20113,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,01-Oct-2018 13:40:59,0                 
Time,Ampl
4.82738e-07,-8.56282e-05
4.82838e-07,-8.36824e-05
4.82938e-07,-8.23851e-05
4.83038e-07,-8.10879e-05
4.83138e-07,-8.04393e-05
4.83238e-07,-8.10879e-05
4.83338e-07,-8.4331e-05
4.83438e-07,-8.952e-05
4.83538e-07,-9.7952e-05
4.83638e-07,-0.000108979
4.83738e-07,-0.000121302
4.83838e-07,-0.000134275
4.83938e-07,-0.000147247
4.84038e-07,-0.000159571
4.84138e-07,-0.000170597
4.84238e-07,-0.000179678
4.84338e-07,-0.000186813
4.84438e-07,-0.000190705
4.84538e-07,-0.000191353
4.84638e-07,-0.000189407
4.84738e-07,-0.000184219
4.84838e-07,-0.000177084
4.84938e-07,-0.000168003
4.85038e-07,-0.000156328
4.85138e-07,-0.000143355
4.85238e-07,-0.000129734
4.85338e-07,-0.000116762
4.85438e-07,-0.000104438
4.85538e-07,-9.40603e-05
4.85638e-07,-8.56282e-05
4.85738e-07,-7.9142e-05
4.85838e-07,-7.58989e-05
4.85938e-07,-7.33045e-05
4.86038e-07,-7.20072e-05
4.86138e-07,-7.071e-05
4.86238e-07,-6.81155e-05
4.86338e-07,-6.29265e-05
4.86438e-07,-5.51431e-05
4.86538e-07,-4.47652e-05
4.86638e-07,-3.17928e-05
4.86738e-07,-1.68745e-05
4.86838e-07,6.38242e-07
4.86938e-07,1.75024e-05
4.87038e-07,3.50151e-05
4.87138e-07,5.0582e-05
4.87238e-07,6.48516e-05
4.87338e-07,7.58782e-05
4.87438e-07,8.3013e-05
4.87538e-07,8.69047e-05
4.87638e-07,8.62561e-05
4.87738e-07,8.10671e-05
4.87838e-07,7.19865e-05
4.87938e-07,5.77168e-05
4.88038e-07,4.02041e-05
4.88138e-07,1.94482e-05
4.88238e-07,-3.25348e-06
4.88338e-07,-2.59552e-05
4.88438e-07,-4.86569e-05
4.88538e-07,-7.00614e-05
4.88638e-07,-8.88713e-05
4.88738e-07,-0.000103141
4.88838e-07,-0.000112222
4.88938e-07,-0.000116762
4.89038e-07,-0.000116762
4.89138e-07,-0.000112222
4.89238e-07,-0.00010379
4.89338e-07,-9.34117e-05
4.89438e-07,-8.23851e-05
4.89538e-07,-7.13586e-05
4.89638e-07,-6.22779e-05
4.89738e-07,-5.51431e-05
4.89838e-07,-4.99541e-05
4.89938e-07,-4.80083e-05
4.90038e-07,-4.73596e-05
4.90138e-07,-4.86569e-05
4.90238e-07,-4.93055e-05
4.90338e-07,-4.93055e-05
4.90438e-07,-4.6711e-05
4.90538e-07,-4.21707e-05
4.90638e-07,-3.63331e-05
4.90738e-07,-2.91983e-05
4.90838e-07,-2.07662e-05
4.90938e-07,-1.36314e-05
4.91038e-07,-7.1452e-06
4.91138e-07,-3.25348e-06
4.91238e-07,-1.30762e-06
4.91338e-07,-1.30762e-06
4.91438e-07,-2.60486e-06
4.91538e-07,-4.55072e-06
4.91638e-07,-5.84796e-06
4.91738e-07,-3.9021e-06
4.91838e-07,1.28686e-06
4.91938e-07,9.71892e-06
4.92038e-07,2.13941e-05
4.92138e-07,3.50151e-05
4.92238e-07,4.92848e-05
4.92338e-07,6.16085e-05
4.92438e-07,7.13378e-05
4.92538e-07,7.45809e-05
4.92638e-07,7.13378e-05
4.92738e-07,6.16085e-05
4.92838e-07,4.60417e-05
4.92938e-07,2.52858e-05
4.93038e-07,1.28686e-06
4.93138e-07,-2.40093e-05
